appointment_id,date,day_of_week,hour_of_day,barber_id,service_type,service_duration_min,booking_channel,lead_time_days,is_returning_customer,previous_no_shows,total_previous_visits,reminder_sent,no_show
APT-4152,2037-03-20,4,0.4444444444444444,1,1,30,0,0.5714285714285714,1,1.0,0.15789473684210525,1,1
APT-4153,2037-03-20,4,0.8888888888888888,3,2,45,2,0.42857142857142855,1,0.5,0.894736842105263,1,1
APT-4154,2037-03-23,0,0.2222222222222221,0,2,45,0,0.14285714285714285,0,0.0,0.0,0,1
APT-4155,2037-03-23,0,0.4444444444444444,1,1,30,2,0.7857142857142857,1,0.0,0.05263157894736842,1,1
APT-4156,2037-03-23,0,1.0,2,1,30,2,0.14285714285714285,0,0.0,0.0,1,1
APT-4157,2037-03-24,1,0.33333333333333326,2,0,20,2,0.8571428571428571,1,0.0,0.3684210526315789,1,1
APT-4158,2037-03-24,1,0.11111111111111116,3,1,30,1,0.8571428571428571,1,0.0,0.15789473684210525,1,1
APT-4159,2037-03-24,1,0.2222222222222221,2,0,20,1,0.9285714285714285,0,0.0,0.0,0,1
APT-4160,2037-03-25,2,1.0,3,0,20,0,0.21428571428571427,0,0.0,0.0,1,1
APT-4161,2037-03-27,4,0.7777777777777777,1,1,30,0,0.07142857142857142,0,0.0,0.0,1,0
APT-4162,2037-03-28,5,0.8888888888888888,2,1,30,2,0.42857142857142855,0,0.0,0.0,0,1
APT-4163,2037-03-30,0,0.2222222222222221,2,1,30,0,0.2857142857142857,1,0.5,0.10526315789473684,0,1
APT-4164,2037-04-01,2,0.8888888888888888,2,1,30,1,0.21428571428571427,1,0.5,0.7368421052631579,1,1
APT-4165,2037-04-01,2,0.33333333333333326,0,0,20,2,0.3571428571428571,0,0.0,0.0,0,1
APT-4166,2037-04-01,2,0.7777777777777777,1,1,30,0,0.5,1,0.0,0.894736842105263,1,0
APT-4167,2037-04-02,3,0.8888888888888888,1,2,45,2,0.21428571428571427,1,0.5,0.8421052631578947,1,1
APT-4168,2037-04-02,3,0.2222222222222221,2,0,20,0,0.21428571428571427,1,0.5,0.42105263157894735,1,0
APT-4169,2037-04-03,4,1.0,1,1,30,0,0.42857142857142855,1,0.5,0.3684210526315789,0,1
APT-4170,2037-04-03,4,0.6666666666666665,2,0,20,1,0.07142857142857142,1,0.0,0.894736842105263,1,0
APT-4171,2037-04-04,5,0.7777777777777777,2,1,30,1,0.5,0,0.0,0.0,1,1
APT-4172,2037-04-04,5,0.7777777777777777,0,1,30,1,0.6428571428571428,0,0.0,0.0,1,1
APT-4173,2037-04-06,0,0.11111111111111116,2,0,20,0,0.7142857142857142,1,0.0,0.10526315789473684,0,1
APT-4174,2037-04-06,0,0.7777777777777777,1,1,30,0,0.5714285714285714,0,0.0,0.0,0,1
APT-4175,2037-04-07,1,0.2222222222222221,0,1,30,2,0.3571428571428571,0,0.0,0.0,1,1
APT-4176,2037-04-07,1,0.2222222222222221,1,1,30,1,0.7142857142857142,1,1.0,0.8421052631578947,0,1
APT-4177,2037-04-10,4,0.11111111111111116,1,1,30,1,0.3571428571428571,1,1.0,0.10526315789473684,1,1
APT-4178,2037-04-11,5,0.11111111111111116,2,0,20,0,0.5714285714285714,1,1.0,0.9473684210526315,0,1
APT-4179,2037-04-11,5,1.0,1,2,45,2,0.07142857142857142,1,1.0,1.0,1,1
APT-4180,2037-04-14,1,0.33333333333333326,0,0,20,2,0.5,0,0.0,0.0,1,1
APT-4181,2037-04-14,1,0.33333333333333326,1,2,45,1,0.07142857142857142,0,0.0,0.0,0,1
APT-4182,2037-04-17,4,0.4444444444444444,2,0,20,0,0.0,1,0.0,0.5263157894736842,1,0
APT-4183,2037-04-17,4,0.7777777777777777,1,1,30,2,0.3571428571428571,0,0.0,0.0,1,1
APT-4184,2037-04-18,5,0.5555555555555554,1,2,45,2,0.07142857142857142,1,0.5,0.5263157894736842,0,1
APT-4185,2037-04-18,5,0.5555555555555554,3,1,30,1,0.21428571428571427,0,0.0,0.0,1,1
APT-4186,2037-04-20,0,0.8888888888888888,0,1,30,1,0.5714285714285714,0,0.0,0.0,0,1
APT-4187,2037-04-20,0,0.4444444444444444,1,2,45,0,0.3571428571428571,0,0.0,0.0,1,1
APT-4188,2037-04-23,3,0.7777777777777777,1,0,20,0,0.5714285714285714,0,0.0,0.0,1,1
APT-4189,2037-04-23,3,1.0,2,2,45,1,0.5714285714285714,1,0.5,0.8421052631578947,0,1
APT-4190,2037-04-24,4,0.6666666666666665,2,1,30,1,0.2857142857142857,0,0.0,0.0,0,1
APT-4191,2037-04-24,4,0.0,0,0,20,1,1.0,1,0.5,0.2631578947368421,1,1
APT-4192,2037-04-25,5,0.2222222222222221,2,1,30,2,0.14285714285714285,1,1.0,0.3684210526315789,1,1
APT-4193,2037-04-25,5,0.6666666666666665,2,1,30,1,0.07142857142857142,1,1.0,0.15789473684210525,0,1
APT-4194,2037-04-27,0,0.4444444444444444,3,2,45,2,0.21428571428571427,0,0.0,0.0,1,1
APT-4195,2037-04-28,1,0.2222222222222221,3,1,30,0,0.5714285714285714,0,0.0,0.0,1,1
APT-4196,2037-04-28,1,0.33333333333333326,2,0,20,2,0.07142857142857142,0,0.0,0.0,1,1
APT-4197,2037-04-30,3,0.0,0,2,45,0,0.2857142857142857,0,0.0,0.0,1,1
APT-4198,2037-04-30,3,0.2222222222222221,1,2,45,0,0.3571428571428571,1,0.5,0.3157894736842105,1,0
APT-4199,2037-05-05,1,0.7777777777777777,3,1,30,1,0.6428571428571428,1,0.5,0.7368421052631579,1,1
APT-4200,2037-05-06,2,0.0,1,1,30,0,0.7142857142857142,0,0.0,0.0,1,1
APT-4201,2037-05-06,2,0.8888888888888888,1,2,45,0,0.14285714285714285,0,0.0,0.0,1,0
APT-4202,2037-05-08,4,0.33333333333333326,3,0,20,1,0.21428571428571427,1,0.5,0.05263157894736842,1,1
APT-4203,2037-05-11,0,0.8888888888888888,3,1,30,0,0.5,0,0.0,0.0,1,1
APT-4204,2037-05-12,1,0.2222222222222221,2,1,30,2,0.7142857142857142,1,0.5,0.5789473684210527,1,1
APT-4205,2037-05-12,1,0.8888888888888888,3,1,30,0,0.14285714285714285,1,0.0,0.05263157894736842,0,0
APT-4206,2037-05-13,2,0.5555555555555554,0,2,45,0,0.5,1,1.0,0.9473684210526315,1,1
APT-4207,2037-05-13,2,0.8888888888888888,2,1,30,0,0.14285714285714285,0,0.0,0.0,0,1
APT-4208,2037-05-14,3,0.0,3,0,20,1,0.14285714285714285,1,0.0,0.631578947368421,1,0
APT-4209,2037-05-14,3,0.7777777777777777,0,1,30,0,0.21428571428571427,1,1.0,0.3684210526315789,1,0
APT-4210,2037-05-14,3,0.2222222222222221,0,1,30,0,0.6428571428571428,1,0.0,0.9473684210526315,0,0
APT-4211,2037-05-15,4,0.33333333333333326,2,0,20,0,0.5714285714285714,1,0.0,0.47368421052631576,1,0
APT-4212,2037-05-15,4,0.0,1,2,45,0,0.2857142857142857,1,1.0,0.10526315789473684,1,1
APT-4213,2037-05-16,5,1.0,0,1,30,1,0.5,1,0.0,1.0,1,1
APT-4214,2037-05-16,5,0.6666666666666665,0,1,30,1,0.2857142857142857,0,0.0,0.0,1,1
APT-4215,2037-05-16,5,1.0,1,0,20,0,0.14285714285714285,1,0.5,0.631578947368421,0,1
APT-4216,2037-05-19,1,0.5555555555555554,1,1,30,0,0.7142857142857142,1,0.5,0.7368421052631579,0,1
APT-4217,2037-05-22,4,0.11111111111111116,3,1,30,2,0.07142857142857142,1,0.0,0.21052631578947367,1,1
APT-4218,2037-05-23,5,0.33333333333333326,2,0,20,0,0.7857142857142857,0,0.0,0.0,1,1
APT-4219,2037-05-25,0,0.4444444444444444,2,1,30,2,0.5714285714285714,1,0.5,0.47368421052631576,1,1
APT-4220,2037-05-27,2,0.11111111111111116,0,0,20,0,0.5,0,0.0,0.0,1,1
APT-4221,2037-05-28,3,1.0,1,1,30,2,0.3571428571428571,1,0.5,1.0,1,1
APT-4222,2037-05-29,4,1.0,1,0,20,0,0.6428571428571428,1,1.0,0.2631578947368421,1,1
APT-4223,2037-05-30,5,0.5555555555555554,3,2,45,1,0.0,0,0.0,0.0,1,1
APT-4224,2037-06-02,1,0.5555555555555554,3,2,45,0,0.42857142857142855,0,0.0,0.0,1,0
APT-4225,2037-06-03,2,0.7777777777777777,1,0,20,2,0.14285714285714285,1,0.0,0.8421052631578947,1,0
APT-4226,2037-06-04,3,0.6666666666666665,3,0,20,0,0.42857142857142855,1,0.5,0.3157894736842105,1,0
APT-4227,2037-06-04,3,0.0,0,1,30,1,0.5,0,0.0,0.0,0,1
APT-4228,2037-06-04,3,0.5555555555555554,1,1,30,0,0.14285714285714285,1,1.0,1.0,0,1
APT-4229,2037-06-05,4,0.7777777777777777,2,1,30,1,0.14285714285714285,1,0.5,0.631578947368421,1,0
APT-4230,2037-06-08,0,0.8888888888888888,1,0,20,1,0.42857142857142855,0,0.0,0.0,0,1
APT-4231,2037-06-10,2,0.5555555555555554,3,1,30,1,0.8571428571428571,1,0.5,0.3157894736842105,1,1
APT-4232,2037-06-12,4,0.8888888888888888,0,1,30,1,0.5,1,0.5,0.894736842105263,1,1
APT-4233,2037-06-13,5,0.5555555555555554,2,0,20,1,0.2857142857142857,1,0.0,0.21052631578947367,0,1
APT-4234,2037-06-13,5,0.33333333333333326,0,0,20,1,0.8571428571428571,1,1.0,0.7368421052631579,0,1
APT-4235,2037-06-13,5,0.4444444444444444,0,1,30,0,0.6428571428571428,1,0.0,0.3684210526315789,1,0
APT-4236,2037-06-15,0,0.6666666666666665,1,1,30,0,0.5714285714285714,0,0.0,0.0,1,1
APT-4237,2037-06-16,1,0.8888888888888888,3,0,20,1,0.2857142857142857,1,1.0,0.7368421052631579,1,1
APT-4238,2037-06-19,4,0.2222222222222221,1,2,45,0,0.3571428571428571,1,0.5,0.47368421052631576,1,0
APT-4239,2037-06-20,5,0.2222222222222221,2,0,20,1,0.14285714285714285,1,0.0,0.894736842105263,0,1
APT-4240,2037-06-22,0,0.6666666666666665,0,1,30,0,0.6428571428571428,0,0.0,0.0,1,1
APT-4241,2037-06-22,0,0.7777777777777777,0,2,45,2,0.21428571428571427,0,0.0,0.0,1,1
APT-4242,2037-06-24,2,0.33333333333333326,0,1,30,1,0.5,1,0.0,0.3157894736842105,1,0
APT-4243,2037-06-27,5,0.6666666666666665,2,1,30,1,0.7142857142857142,0,0.0,0.0,1,1
APT-4244,2037-06-30,1,0.0,0,1,30,2,0.3571428571428571,0,0.0,0.0,1,1
APT-4245,2037-06-30,1,0.2222222222222221,1,1,30,1,0.14285714285714285,1,0.0,0.7894736842105263,1,0
APT-4246,2037-07-03,4,1.0,2,0,20,0,0.0,1,1.0,0.5263157894736842,0,1
APT-4247,2037-07-03,4,0.5555555555555554,1,0,20,0,0.5,0,0.0,0.0,1,1
APT-4248,2037-07-04,5,0.8888888888888888,1,2,45,1,0.14285714285714285,0,0.0,0.0,1,1
APT-4249,2037-07-04,5,0.2222222222222221,0,0,20,0,0.0,1,0.0,0.05263157894736842,1,0
APT-4250,2037-07-06,0,0.2222222222222221,1,1,30,0,0.21428571428571427,1,1.0,0.8421052631578947,1,1
APT-4251,2037-07-07,1,1.0,2,0,20,0,0.42857142857142855,0,0.0,0.0,0,1
APT-4252,2037-07-07,1,1.0,0,0,20,0,0.3571428571428571,1,0.0,0.7894736842105263,0,1
APT-4253,2037-07-07,1,0.8888888888888888,2,0,20,0,0.14285714285714285,0,0.0,0.0,0,1
APT-4254,2037-07-10,4,0.33333333333333326,0,1,30,0,0.42857142857142855,0,0.0,0.0,1,0
APT-4255,2037-07-10,4,0.8888888888888888,3,0,20,0,0.2857142857142857,1,0.5,0.21052631578947367,1,1
APT-4256,2037-07-11,5,0.4444444444444444,3,0,20,1,0.2857142857142857,1,0.5,0.6842105263157894,0,1
APT-4257,2037-07-13,0,0.8888888888888888,0,1,30,0,0.7142857142857142,1,1.0,0.47368421052631576,0,1
APT-4258,2037-07-14,1,0.8888888888888888,1,2,45,0,0.07142857142857142,0,0.0,0.0,1,0
APT-4259,2037-07-14,1,0.4444444444444444,1,1,30,2,0.3571428571428571,1,0.5,0.631578947368421,1,1
APT-4260,2037-07-15,2,0.33333333333333326,2,1,30,1,0.14285714285714285,0,0.0,0.0,1,0
APT-4261,2037-07-16,3,1.0,1,0,20,2,0.14285714285714285,0,0.0,0.0,0,1
APT-4262,2037-07-18,5,0.4444444444444444,2,2,45,2,0.42857142857142855,1,0.0,0.5789473684210527,1,1
APT-4263,2037-07-18,5,0.4444444444444444,0,0,20,1,0.5,1,0.0,0.894736842105263,0,1
APT-4264,2037-07-22,2,0.6666666666666665,0,1,30,1,0.42857142857142855,1,0.0,0.10526315789473684,0,1
APT-4265,2037-07-22,2,1.0,2,2,45,0,0.8571428571428571,1,1.0,0.2631578947368421,1,1
APT-4266,2037-07-23,3,0.11111111111111116,2,1,30,1,0.6428571428571428,1,0.0,0.15789473684210525,0,1
APT-4267,2037-07-23,3,1.0,2,1,30,1,0.14285714285714285,1,0.5,0.3157894736842105,1,1
APT-4268,2037-07-27,0,0.4444444444444444,2,0,20,1,0.42857142857142855,0,0.0,0.0,1,1
APT-4269,2037-07-28,1,0.0,2,1,30,0,0.42857142857142855,1,0.5,0.6842105263157894,0,1
APT-4270,2037-07-28,1,0.33333333333333326,1,0,20,2,0.42857142857142855,0,0.0,0.0,1,1
APT-4271,2037-07-29,2,0.4444444444444444,3,2,45,0,0.2857142857142857,1,0.0,0.5263157894736842,1,0
APT-4272,2037-07-29,2,0.6666666666666665,2,1,30,1,0.8571428571428571,0,0.0,0.0,1,1
APT-4273,2037-07-29,2,0.5555555555555554,3,1,30,2,0.2857142857142857,1,0.0,0.42105263157894735,0,1
APT-4274,2037-07-30,3,0.11111111111111116,3,1,30,2,0.5714285714285714,1,0.5,0.8421052631578947,1,1
APT-4275,2037-07-31,4,0.4444444444444444,1,0,20,0,0.2857142857142857,0,0.0,0.0,1,0
APT-4276,2037-07-31,4,0.2222222222222221,2,0,20,0,0.5714285714285714,1,1.0,0.8421052631578947,1,1
APT-4277,2037-08-03,0,0.2222222222222221,2,2,45,1,0.2857142857142857,1,0.5,0.8421052631578947,1,1
APT-4278,2037-08-04,1,0.7777777777777777,0,0,20,1,0.0,1,1.0,0.631578947368421,1,1
APT-4279,2037-08-04,1,0.8888888888888888,2,2,45,0,0.3571428571428571,0,0.0,0.0,1,1
APT-4280,2037-08-07,4,0.11111111111111116,1,1,30,1,0.3571428571428571,1,0.5,0.05263157894736842,1,1
APT-4281,2037-08-07,4,0.6666666666666665,1,1,30,2,0.07142857142857142,0,0.0,0.0,1,1
APT-4282,2037-08-07,4,0.4444444444444444,0,1,30,0,0.5,0,0.0,0.0,1,1
APT-4283,2037-08-08,5,0.33333333333333326,2,0,20,0,0.7142857142857142,0,0.0,0.0,1,1
APT-4284,2037-08-10,0,0.7777777777777777,2,1,30,1,0.7142857142857142,1,1.0,0.21052631578947367,1,1
APT-4285,2037-08-10,0,0.2222222222222221,1,1,30,1,0.21428571428571427,0,0.0,0.0,1,1
APT-4286,2037-08-13,3,0.7777777777777777,0,1,30,2,0.2857142857142857,0,0.0,0.0,1,1
APT-4287,2037-08-13,3,0.4444444444444444,1,1,30,1,0.7142857142857142,1,0.0,0.2631578947368421,1,0
APT-4288,2037-08-19,2,0.0,0,0,20,0,1.0,1,1.0,0.47368421052631576,1,1
APT-4289,2037-08-24,0,0.7777777777777777,1,2,45,1,0.07142857142857142,1,0.5,0.9473684210526315,1,1
APT-4290,2037-08-27,3,0.8888888888888888,1,1,30,2,0.07142857142857142,1,0.5,0.42105263157894735,1,1
APT-4291,2037-08-28,4,0.5555555555555554,3,0,20,0,0.07142857142857142,0,0.0,0.0,0,1
APT-4292,2037-09-01,1,0.7777777777777777,1,1,30,0,0.2857142857142857,1,0.5,0.15789473684210525,0,0
APT-4293,2037-09-01,1,0.11111111111111116,1,1,30,1,0.5714285714285714,1,0.5,0.894736842105263,1,1
APT-4294,2037-09-02,2,0.33333333333333326,3,1,30,0,0.07142857142857142,0,0.0,0.0,1,0
APT-4295,2037-09-02,2,0.33333333333333326,1,0,20,2,0.5,1,1.0,1.0,0,1
APT-4296,2037-09-02,2,0.7777777777777777,3,0,20,0,0.14285714285714285,0,0.0,0.0,0,0
APT-4297,2037-09-03,3,0.33333333333333326,0,0,20,0,0.0,1,0.5,0.05263157894736842,0,0
APT-4298,2037-09-03,3,0.7777777777777777,1,2,45,2,0.42857142857142855,1,0.5,0.10526315789473684,1,1
APT-4299,2037-09-03,3,0.33333333333333326,0,1,30,0,0.42857142857142855,1,0.0,0.9473684210526315,1,0
APT-4300,2037-09-04,4,0.6666666666666665,1,0,20,0,0.21428571428571427,0,0.0,0.0,0,1
APT-4301,2037-09-05,5,0.2222222222222221,3,0,20,0,0.21428571428571427,1,0.5,0.894736842105263,1,0
APT-4302,2037-09-07,0,0.5555555555555554,2,1,30,2,0.21428571428571427,1,0.0,0.05263157894736842,1,1
APT-4303,2037-09-08,1,0.0,2,1,30,2,0.8571428571428571,1,0.5,0.7368421052631579,0,1
APT-4304,2037-09-09,2,0.7777777777777777,0,1,30,0,0.7142857142857142,1,0.5,0.47368421052631576,1,0
APT-4305,2037-09-15,1,0.0,3,1,30,1,0.3571428571428571,1,0.5,0.2631578947368421,0,1
APT-4306,2037-09-15,1,1.0,1,1,30,1,0.9285714285714285,0,0.0,0.0,1,1
APT-4307,2037-09-15,1,0.8888888888888888,0,1,30,0,0.42857142857142855,1,1.0,0.7368421052631579,0,1
APT-4308,2037-09-15,1,0.5555555555555554,3,2,45,0,0.07142857142857142,1,0.0,0.42105263157894735,0,0
APT-4309,2037-09-17,3,1.0,1,2,45,2,0.2857142857142857,1,0.0,0.15789473684210525,1,1
APT-4310,2037-09-17,3,0.8888888888888888,1,0,20,0,0.7857142857142857,0,0.0,0.0,1,1
APT-4311,2037-09-17,3,0.11111111111111116,0,0,20,1,0.5,1,0.5,0.05263157894736842,0,1
APT-4312,2037-09-18,4,0.7777777777777777,0,2,45,0,0.9285714285714285,0,0.0,0.0,0,1
APT-4313,2037-09-24,3,0.33333333333333326,2,1,30,1,0.3571428571428571,1,1.0,0.3684210526315789,0,1
APT-4314,2037-09-25,4,0.8888888888888888,1,0,20,0,0.7857142857142857,1,0.0,0.6842105263157894,1,1
APT-4315,2037-09-26,5,0.8888888888888888,3,0,20,0,0.5714285714285714,0,0.0,0.0,0,1
APT-4316,2037-09-26,5,1.0,0,2,45,0,0.6428571428571428,0,0.0,0.0,0,1
APT-4317,2037-09-29,1,0.4444444444444444,2,0,20,2,1.0,1,0.5,0.47368421052631576,1,1
APT-4318,2037-10-02,4,0.11111111111111116,2,1,30,0,0.21428571428571427,0,0.0,0.0,1,1
APT-4319,2037-10-03,5,0.11111111111111116,2,0,20,0,0.42857142857142855,1,0.5,0.631578947368421,1,1
APT-4320,2037-10-06,1,0.11111111111111116,1,1,30,0,0.14285714285714285,1,0.5,1.0,0,1
APT-4321,2037-10-06,1,1.0,1,1,30,0,0.7142857142857142,1,1.0,0.7368421052631579,0,1
APT-4322,2037-10-06,1,0.5555555555555554,2,0,20,1,0.42857142857142855,1,1.0,0.21052631578947367,0,1
APT-4323,2037-10-08,3,0.33333333333333326,3,0,20,0,0.14285714285714285,1,1.0,0.2631578947368421,1,0
APT-4324,2037-10-08,3,0.4444444444444444,1,1,30,1,0.2857142857142857,1,0.5,1.0,0,1
APT-4325,2037-10-09,4,0.11111111111111116,1,1,30,1,0.14285714285714285,1,0.0,0.7368421052631579,0,1
APT-4326,2037-10-10,5,0.5555555555555554,2,0,20,2,0.2857142857142857,0,0.0,0.0,1,1
APT-4327,2037-10-12,0,0.4444444444444444,1,1,30,2,0.07142857142857142,1,1.0,0.7368421052631579,1,1
APT-4328,2037-10-12,0,0.7777777777777777,0,2,45,0,0.9285714285714285,1,0.5,0.3157894736842105,1,1
APT-4329,2037-10-12,0,0.0,3,1,30,1,0.42857142857142855,1,0.0,0.9473684210526315,1,1
APT-4330,2037-10-12,0,1.0,0,0,20,1,1.0,1,1.0,0.21052631578947367,1,1
APT-4331,2037-10-13,1,0.0,0,1,30,2,0.14285714285714285,1,1.0,0.9473684210526315,1,1
APT-4332,2037-10-14,2,0.4444444444444444,2,2,45,2,0.21428571428571427,1,1.0,0.2631578947368421,0,1
APT-4333,2037-10-15,3,0.33333333333333326,0,2,45,1,0.8571428571428571,1,0.5,0.3157894736842105,1,1
APT-4334,2037-10-17,5,0.7777777777777777,0,1,30,0,0.5,0,0.0,0.0,1,1
APT-4335,2037-10-19,0,0.6666666666666665,0,0,20,0,0.07142857142857142,1,1.0,0.5263157894736842,1,0
APT-4336,2037-10-19,0,0.11111111111111116,0,0,20,2,0.7857142857142857,0,0.0,0.0,0,1
APT-4337,2037-10-20,1,0.4444444444444444,1,1,30,2,0.14285714285714285,0,0.0,0.0,1,1
APT-4338,2037-10-20,1,0.5555555555555554,2,0,20,0,0.14285714285714285,0,0.0,0.0,1,0
APT-4339,2037-10-20,1,0.4444444444444444,1,2,45,1,0.5714285714285714,1,1.0,0.5789473684210527,1,1
APT-4340,2037-10-23,4,0.0,1,0,20,0,0.5,1,0.0,1.0,0,1
APT-4341,2037-10-23,4,0.11111111111111116,2,2,45,0,0.5,1,1.0,0.7368421052631579,1,1
APT-4342,2037-10-24,5,0.5555555555555554,1,1,30,0,0.0,1,0.5,0.3684210526315789,1,0
APT-4343,2037-10-24,5,0.2222222222222221,1,2,45,0,0.14285714285714285,0,0.0,0.0,1,0
APT-4344,2037-10-26,0,0.5555555555555554,1,2,45,1,0.21428571428571427,0,0.0,0.0,1,1
APT-4345,2037-10-30,4,0.11111111111111116,1,1,30,0,0.2857142857142857,0,0.0,0.0,1,1
APT-4346,2037-10-30,4,0.7777777777777777,1,1,30,1,0.07142857142857142,0,0.0,0.0,0,1
APT-4347,2037-10-31,5,0.11111111111111116,0,0,20,1,0.5,1,0.5,0.42105263157894735,0,1
APT-4348,2037-11-03,1,0.6666666666666665,3,2,45,1,0.7857142857142857,1,0.5,0.2631578947368421,1,1
APT-4349,2037-11-04,2,0.8888888888888888,3,1,30,0,1.0,0,0.0,0.0,0,1
APT-4350,2037-11-05,3,0.33333333333333326,3,1,30,0,0.6428571428571428,1,0.0,0.3684210526315789,1,0
APT-4351,2037-11-05,3,0.11111111111111116,0,0,20,1,0.14285714285714285,1,0.5,0.7894736842105263,0,1
APT-4352,2037-11-07,5,0.0,2,1,30,1,0.3571428571428571,0,0.0,0.0,0,1
APT-4353,2037-11-07,5,0.33333333333333326,1,0,20,0,0.7857142857142857,1,1.0,0.42105263157894735,0,1
APT-4354,2037-11-07,5,0.11111111111111116,0,0,20,1,0.07142857142857142,0,0.0,0.0,1,1
APT-4355,2037-11-09,0,0.8888888888888888,3,2,45,2,0.14285714285714285,0,0.0,0.0,1,1
APT-4356,2037-11-10,1,1.0,2,1,30,0,0.14285714285714285,1,1.0,0.7894736842105263,1,0
APT-4357,2037-11-10,1,1.0,0,2,45,0,0.42857142857142855,0,0.0,0.0,1,1
APT-4358,2037-11-12,3,1.0,3,0,20,2,0.9285714285714285,0,0.0,0.0,0,1
APT-4359,2037-11-12,3,0.5555555555555554,0,2,45,2,0.2857142857142857,0,0.0,0.0,1,1
APT-4360,2037-11-12,3,0.33333333333333326,1,1,30,0,0.3571428571428571,0,0.0,0.0,1,0
APT-4361,2037-11-14,5,0.4444444444444444,0,0,20,2,0.42857142857142855,1,0.0,0.9473684210526315,0,1
APT-4362,2037-11-14,5,0.2222222222222221,0,2,45,0,0.7142857142857142,0,0.0,0.0,1,1
APT-4363,2037-11-16,0,0.8888888888888888,3,0,20,2,0.21428571428571427,0,0.0,0.0,0,1
APT-4364,2037-11-16,0,0.4444444444444444,1,1,30,1,0.42857142857142855,1,1.0,0.6842105263157894,1,1
APT-4365,2037-11-17,1,0.33333333333333326,0,1,30,1,0.8571428571428571,1,0.0,0.05263157894736842,1,0
APT-4366,2037-11-18,2,0.6666666666666665,2,1,30,2,0.8571428571428571,1,0.0,0.3684210526315789,1,1
APT-4367,2037-11-19,3,0.33333333333333326,3,1,30,2,0.21428571428571427,1,0.5,0.7894736842105263,0,1
APT-4368,2037-11-19,3,0.33333333333333326,3,0,20,0,0.07142857142857142,1,0.0,0.47368421052631576,1,0
APT-4369,2037-11-20,4,0.2222222222222221,3,2,45,1,0.8571428571428571,0,0.0,0.0,1,1
APT-4370,2037-11-20,4,0.0,3,0,20,1,0.8571428571428571,1,0.0,0.47368421052631576,0,1
APT-4371,2037-11-21,5,0.0,2,1,30,1,0.07142857142857142,1,0.0,0.3684210526315789,0,1
APT-4372,2037-11-23,0,0.4444444444444444,1,1,30,0,0.07142857142857142,1,1.0,0.21052631578947367,1,0
APT-4373,2037-11-24,1,1.0,3,1,30,0,0.14285714285714285,0,0.0,0.0,0,1
APT-4374,2037-11-24,1,0.2222222222222221,0,1,30,2,0.42857142857142855,1,0.0,0.8421052631578947,0,1
APT-4375,2037-11-24,1,0.6666666666666665,0,2,45,0,0.21428571428571427,1,0.0,0.7368421052631579,1,0
APT-4376,2037-11-25,2,0.33333333333333326,1,1,30,1,0.14285714285714285,0,0.0,0.0,1,0
APT-4377,2037-11-26,3,0.33333333333333326,0,1,30,1,0.6428571428571428,1,1.0,0.3684210526315789,1,1
APT-4378,2037-11-26,3,0.11111111111111116,2,0,20,0,0.14285714285714285,0,0.0,0.0,0,1
APT-4379,2037-11-27,4,0.5555555555555554,3,1,30,0,0.9285714285714285,0,0.0,0.0,1,1
APT-4380,2037-11-30,0,0.6666666666666665,1,1,30,0,0.2857142857142857,1,0.0,0.7894736842105263,0,0
APT-4381,2037-12-01,1,0.33333333333333326,1,0,20,0,0.2857142857142857,1,0.0,0.9473684210526315,0,0
APT-4382,2037-12-02,2,0.5555555555555554,1,1,30,2,0.8571428571428571,1,1.0,0.2631578947368421,1,1
APT-4383,2037-12-04,4,0.4444444444444444,2,0,20,0,0.07142857142857142,0,0.0,0.0,0,1
APT-4384,2037-12-07,0,0.2222222222222221,0,1,30,0,0.07142857142857142,0,0.0,0.0,1,0
APT-4385,2037-12-08,1,0.6666666666666665,0,0,20,1,0.2857142857142857,0,0.0,0.0,0,1
APT-4386,2037-12-08,1,0.5555555555555554,2,1,30,2,0.42857142857142855,0,0.0,0.0,0,1
APT-4387,2037-12-09,2,0.0,1,1,30,0,0.3571428571428571,1,0.0,0.5263157894736842,1,0
APT-4388,2037-12-10,3,0.4444444444444444,1,0,20,0,0.9285714285714285,0,0.0,0.0,1,1
APT-4389,2037-12-10,3,0.33333333333333326,1,1,30,1,1.0,1,0.0,0.8421052631578947,1,0
APT-4390,2037-12-12,5,0.7777777777777777,0,1,30,1,0.0,1,0.5,0.7368421052631579,0,1
APT-4391,2037-12-12,5,0.33333333333333326,2,1,30,1,0.14285714285714285,1,0.5,0.15789473684210525,1,0
APT-4392,2037-12-14,0,1.0,1,1,30,0,0.3571428571428571,0,0.0,0.0,1,1
APT-4393,2037-12-14,0,0.6666666666666665,1,1,30,2,0.9285714285714285,0,0.0,0.0,1,1
APT-4394,2037-12-15,1,0.11111111111111116,3,2,45,1,0.21428571428571427,0,0.0,0.0,0,1
APT-4395,2037-12-15,1,0.4444444444444444,2,1,30,2,0.21428571428571427,0,0.0,0.0,1,1
APT-4396,2037-12-15,1,0.8888888888888888,0,0,20,2,0.14285714285714285,1,0.0,0.15789473684210525,1,1
APT-4397,2037-12-16,2,0.2222222222222221,2,1,30,1,0.9285714285714285,1,0.0,0.5789473684210527,0,1
APT-4398,2037-12-17,3,0.7777777777777777,0,1,30,0,0.14285714285714285,1,0.0,0.10526315789473684,0,0
